_ID_,_VAL_
230281,0.3698338781409881
230282,0.38135626605144907
230283,0.03031584158638679
230284,0.025887877650687962
230285,0.11334995238184863
230286,0.015061530586624846
230287,0.017410062594918698
230288,0.0334927768125376
230289,0.41759482243914275
230290,0.024662070652479072
230291,0.22562955433463536
230292,0.03475710096653661
230293,0.026237890925754133
230294,0.02881102960560421
230295,0.02813961548459058
230296,0.3747587306216456
230297,0.14351908367253544
230298,0.13947323949921764
230299,0.020777334219153426
230300,0.08945448157991534
230301,0.3466612024323887
230302,0.09483761914114146
230303,0.05166862299615314
230304,0.1561989397051516
230305,0.020175881974170713
230306,0.07321168758688346
230307,0.030826694407361185
230308,0.1075070537495577
230309,0.3683374698738925
230310,0.038636827706684654
230311,0.08141614210295038
230312,0.4066895207014983
230313,0.02973576079606998
230314,0.06675674961063432
230315,0.033498695674647264
230316,0.03732739655776837
230317,0.16697558265998622
230318,0.24013202425888508
230319,0.17357119093768159
230320,0.032148067452903425
230321,0.01912497483277096
230322,0.18714411443677575
230323,0.3210982261967121
230324,0.4014967510837587
230325,0.1602187560679001
230326,0.04639510854703595
230327,0.024247217759323866
230328,0.019273174281850766
230329,0.16651524471834536
230330,0.3154870025644919
230331,0.02407960041872562
230332,0.02289951581944401
230333,0.11261589474885325
230334,0.10160301829910723
230335,0.07031666516193848
230336,0.43498353805155504
230337,0.008561562918288159
230338,0.23199525641698765
230339,0.01778692590067538
230340,0.0257622512534784
230341,0.02607383049847665
230342,0.6156955075024003
230343,0.007539874879728022
230344,0.1145779548964722
230345,0.020870895781823995
230346,0.02955215906068481
230347,0.0465264028033694
230348,0.011844556006405688
230349,0.018705429191201623
230350,0.009998423229444284
230351,0.4461840495404283
230352,0.031233696115607387
230353,0.04116792402526671
230354,0.1647117319360729
230355,0.10446590812116674
230356,0.11485604049468896
230357,0.4919454512511861
230358,0.2704819359600467
230359,0.24051529770245
230360,0.07102619916852745
230361,0.059434424549903296
230362,0.09031428453626682
230363,0.08526873065400611
230364,0.38770846260118924
230365,0.04550535922371072
230366,0.08556428830322739
230367,0.11481507679094298
230368,0.023051646575172263
230369,0.1391029743453276
230370,0.03254193912023918
230371,0.055977107652477716
230372,0.0965295727060918
230373,0.015142356063488367
230374,0.05910246395300337
230375,0.14322651142189213
230376,0.018039685169116294
230377,0.010030299950063612
230378,0.02178123644453883
230379,0.5641666691740971
230380,0.04818185160943217
230381,0.13850956510560677
230382,0.033985158346997626
230383,0.07296311463692706
230384,0.06497697419670626
230385,0.05828761812330377
230386,0.17465194073348936
230387,0.5071790583612165
230388,0.03363477710581356
230389,0.05962264043723955
230390,0.054130111315879144
230391,0.0611051773129766
230392,0.026824562958916883
230393,0.048518810102970204
230394,0.14656985655783317
230395,0.12404064231321893
230396,0.12424183239836765
230397,0.6084277427040424
230398,0.02552330372972537
230399,0.1907843401158261
230400,0.006821037122445771
230401,0.03722038075688262
230402,0.11445820879023866
230403,0.1813290828236308
230404,0.02239471373386724
230405,0.049516693694225164
230406,0.07824087116193192
230407,0.014030111991837754
230408,0.12472902522109945
230409,0.2629764530341815
230410,0.2869100790634402
230411,0.017391400439778035
230412,0.08830262125357621
230413,0.5244485913620799
230414,0.3302843512567043
230415,0.27536312067728563
230416,0.01615928428653318
230417,0.4155773819495092
230418,0.02237995339259051
230419,0.06016111939476025
230420,0.05873068605184788
230421,0.026648701062737114
230422,0.03999171221908943
230423,0.03119187035686731
230424,0.20203933328126572
230425,0.033709821873086125
230426,0.036884521708153845
230427,0.05094935311105994
230428,0.146163026273953
230429,0.3953772344988603
230430,0.15654309255553273
230431,0.02530033012432931
230432,0.018707204183437944
230433,0.7175345734741703
230434,0.023784166988179065
230435,0.4440636582710361
230436,0.058027340542411245
230437,0.01414564024752801
230438,0.2935388686421908
230439,0.014419261181169485
230440,0.061897072609954924
230441,0.10283077834562322
230442,0.026705305599614197
230443,0.1039665910115604
230444,0.051648176411215364
230445,0.18248545091234408
230446,0.011445037206945384
230447,0.02632220708918804
230448,0.21094080522484526
230449,0.039389148426080066
230450,0.027947165686760922
230451,0.09329300472365976
230452,0.22491940817499093
230453,0.46355830826732164
230454,0.016479241525303563
230455,0.057485800023678736
230456,0.27472707458891105
230457,0.027317982860730828
230458,0.060664227394351136
230459,0.1286891705612749
230460,0.10388828106994831
230461,0.22354070785593208
230462,0.030178824257347733
230463,0.027925959412902292
230464,0.2877295519407252
230465,0.01212094928883545
230466,0.5584173560213019
230467,0.021589268100134233
230468,0.038065654508790375
230469,0.011083770156218071
230470,0.07511466638802562
230471,0.08066017575534584
230472,0.30154200374118134
230473,0.023272468608012405
230474,0.16824735461222787
230475,0.022377617194219816
230476,0.25462123823246047
230477,0.02794502482040993
230478,0.025999434448723626
230479,0.03882681932065597
230480,0.062453335863865374
230481,0.15978159558763164
230482,0.4151276139375031
230483,0.14961503874655374
230484,0.019378256190519486
230485,0.03615493729248567
230486,0.07659222447130723
230487,0.024602028507057075
230488,0.05785867663589891
230489,0.06864537215319935
230490,0.1509634804659001
230491,0.0758987451886586
230492,0.025299741216258123
230493,0.023515358715581105
230494,0.023925266717911477
230495,0.11014620814562667
230496,0.004227421021835408
230497,0.01813333378105237
230498,0.025695215517372996
230499,0.045167506117091145
230500,0.022522897925503455
230501,0.03570005034884009
230502,0.13195062550432368
230503,0.3153325095782848
230504,0.08722740784579505
230505,0.050814492513367136
230506,0.2953124380333823
230507,0.021469300460013836
230508,0.036879647412466444
230509,0.37945325039063565
230510,0.18761704794606524
230511,0.07470496849835927
230512,0.16529804272757267
230513,0.571256490375919
230514,0.03371025916886278
230515,0.03910062348735579
230516,0.08925924900376228
230517,0.03615013183645603
230518,0.32834700321039106
230519,0.33240586909722875
230520,0.13468147421121981
230521,0.03900711698619436
230522,0.041508968399323894
230523,0.21235278477124742
230524,0.1263015381402087
230525,0.2108018510499953
230526,0.09776593384304506
230527,0.17805412881344448
230528,0.0175723453324189
230529,0.04331726502857007
230530,0.025522695925433693
230531,0.16307750307291585
230532,0.46946672417265856
230533,0.8126447512443136
230534,0.02203588724931447
230535,0.14152309886793063
230536,0.10946756788344605
230537,0.3401762777050285
230538,0.18135242737103108
230539,0.4037489154251257
230540,0.05433187155925357
230541,0.5467080476601318
230542,0.014535846460633993
230543,0.027654964486951195
230544,0.20210983473034866
230545,0.03465568983334174
230546,0.12464194075822561
230547,0.040618727508618335
230548,0.034877972720935124
230549,0.07409692831531865
230550,0.1860019221543192
230551,0.12262006886264393
230552,0.018617031417508638
230553,0.0339932854966884
230554,0.6041239180641766
230555,0.043918524401855404
230556,0.012148269756748285
230557,0.15305141939329536
230558,0.04519370417134745
230559,0.052053159796089044
230560,0.16005181398927915
230561,0.04602104948062651
230562,0.07227066869644273
230563,0.02805015395640904
230564,0.2875980489141434
230565,0.2649368576037442
230566,0.3530127813247448
230567,0.19071325950395568
230568,0.21651297574701153
230569,0.05130525898056452
230570,0.04590413381377366
230571,0.07017575704886948
230572,0.4715285337330808
230573,0.19432657098727538
230574,0.12542016079593046
230575,0.08892544119899572
230576,0.5644896410386422
230577,0.2807109334801488
230578,0.04791001618863582
230579,0.012402866591254688
230580,0.11380062489334129
230581,0.06571285339835996
230582,0.12056094558799113
230583,0.1475987029888418
230584,0.014566822248761739
230585,0.23980693975142572
230586,0.04797801217243125
230587,0.07682404989104473
230588,0.021094801756436028
230589,0.08512321524167447
230590,0.025697069864282607
230591,0.2307188752381754
230592,0.1200388113840665
230593,0.11291210648580734
230594,0.006676738424614045
230595,0.040709578883153
230596,0.12769578329745446
230597,0.03880254457935301
230598,0.16321624040591312
230599,0.07994067717015052
230600,0.1512184426422824
230601,0.10215107170577238
230602,0.4239582306004521
230603,0.18018157334246435
230604,0.1021400033506352
230605,0.03229678080552097
230606,0.040269756212610655
230607,0.051203199944900135
230608,0.029759613100621026
230609,0.05984746663828736
230610,0.028538955989422885
230611,0.12432812479548251
230612,0.06440299731567772
230613,0.1605588308129407
230614,0.6927643575245185
230615,0.034095030816646645
230616,0.038239151816128227
230617,0.07028625721580088
230618,0.15669127794850216
230619,0.020377567786088
230620,0.1718385613227108
230621,0.0199580303130796
230622,0.030707456542345343
230623,0.299014046349982
230624,0.04762082262191872
230625,0.24667151258001263
230626,0.03071338878864039
230627,0.6916765292404463
230628,0.2160786361850994
230629,0.12811811243018023
230630,0.050303036221682924
230631,0.2703162748082952
230632,0.07096702851203059
230633,0.038926196957518075
230634,0.17322242178386962
230635,0.039311944987434545
230636,0.6831168103535472
230637,0.11825315416824506
230638,0.3398666443681954
230639,0.28695505747261474
230640,0.01100767096816233
230641,0.10511852281731424
230642,0.13598634347939392
230643,0.5324718028228992
230644,0.17001593152939806
230645,0.11298281760434314
230646,0.3645676453246109
230647,0.008487689316194855
230648,0.01639281564483528
230649,0.03613407702318818
230650,0.05780311971707855
230651,0.0251878392891215
230652,0.028933936503085313
230653,0.20075240399417693
230654,0.08100258591300646
230655,0.09154507709798945
230656,0.3125095714946606
230657,0.08748896897842567
230658,0.035489759796240125
230659,0.1288017787854075
230660,0.08114865150939451
230661,0.13770790724465287
230662,0.10967938536016555
230663,0.39761122247107705
230664,0.1225337460176206
230665,0.717278215893906
230666,0.10408448951692857
230667,0.8856304366476144
230668,0.027374365315252325
230669,0.2480092093765217
230670,0.013599715018574456
230671,0.01984198645157597
230672,0.5218725354495728
230673,0.2858151189533628
230674,0.017379876684250048
230675,0.006824004496972385
230676,0.43713786996245224
230677,0.03481704248308056
230678,0.19245250813775855
230679,0.16412541612080186
230680,0.49253119448909133
230681,0.009019230648327407
230682,0.11051906869052211
230683,0.27849105280393627
230684,0.3387289452788543
230685,0.01449716145586856
230686,0.028643905269937195
230687,0.07352038967445636
230688,0.03823439973431968
230689,0.22932757244469784
230690,0.025657801287507588
230691,0.06510696110868718
230692,0.4943739453779322
230693,0.025901681863976442
230694,0.04418997353067415
230695,0.10182859909177408
230696,0.10187676587489063
230697,0.11448917497362686
230698,0.14339372255247068
230699,0.03489349235531369
230700,0.03510573778393712
230701,0.02864577237651653
230702,0.051143495706055246
230703,0.051228552612468635
230704,0.019897374014408133
230705,0.025683290250598005
230706,0.09713531739508058
230707,0.34271731532538696
230708,0.10255965107908373
230709,0.31842912311130617
230710,0.026878285767486496
230711,0.137574930319527
230712,0.29647979671322616
230713,0.022391563605805114
230714,0.1291754679659751
230715,0.06811759139999
230716,0.16501543467979204
230717,0.10885940908846363
230718,0.027514776365440797
230719,0.04062627147853242
230720,0.2204761475902596
230721,0.09354387953421098
230722,0.0399941806003903
230723,0.05222335697516536
230724,0.018145767672635208
230725,0.01025860504825678
230726,0.3374415854065295
230727,0.1742766302158165
230728,0.02584408241224531
230729,0.19430441637932078
230730,0.010685722392234477
230731,0.05381925372021444
230732,0.02343908457497684
230733,0.13696958389640743
230734,0.037014096515113684
230735,0.5400752567964707
230736,0.06333396412670893
230737,0.040504978123244245
230738,0.42367610759650576
230739,0.07966916880852641
230740,0.12282336642664585
230741,0.13978824221382322
230742,0.060944522824595615
230743,0.011955885205662979
230744,0.03712593545189293
230745,0.15230858166655326
230746,0.015718890618880797
230747,0.36165981452706736
230748,0.23584578572978368
230749,0.01219093861944948
230750,0.10545005674047024
230751,0.05385215464416892
230752,0.035840197419756754
230753,0.059424265605511874
230754,0.03279542688685876
230755,0.01867956446177011
230756,0.2575867531576656
230757,0.4637456884485585
230758,0.046520688888790705
230759,0.09218896292080916
230760,0.039491143556416655
230761,0.09028482182310292
230762,0.174745305493374
230763,0.1374406733139265
230764,0.007927617580207266
230765,0.033252324575026575
230766,0.2695365860514085
230767,0.13677970243262647
230768,0.0214978307435736
230769,0.08325676938582943
230770,0.0311101822638134
230771,0.02302536453455171
230772,0.12917867308911193
230773,0.04027635497978945
230774,0.2693594629364139
230775,0.030909115688436743
230776,0.021665267851657597
230777,0.01372920763745049
230778,0.019635876990243203
230779,0.03062086703599605
230780,0.3706030793208776
230781,0.3913325297802847
