client_id,credit_count_new
158604,1.8352566998805826
158629,1.8676517778603465
158631,1.6952264123102645
158649,1.6020606932978396
158654,1.8189054269782523
158668,2.3300385219510424
158676,1.806409052469943
158694,2.0006097482001155
158695,2.3496422921117364
158733,2.0042092196878505
158753,2.148742299083465
158768,2.219506312097046
158784,1.5565825952152692
158789,1.2426992028136286
158841,1.384772293584526
158843,2.3872215514756787
158846,2.304909756032944
158858,1.3178286265521733
158875,1.1335313038687782
158878,1.4426992028136285
158893,2.8800277182809486
158959,2.6590435461499333
158980,2.3013765560353816
158987,1.5044477321220122
159009,2.30026571917582
159015,2.921367089233883
159073,3.269736290966742
159106,1.1987431460279172
159109,2.3691560205445112
159110,1.183116282494892
159127,1.0507803189371798
159129,1.8588691212349957
159143,2.9870720245766345
159184,2.9187118386760047
159237,1.4630597167770314
159259,1.0869079656896512
159263,2.632276464406107
159265,1.6383782393376307
159326,1.4787590291550055
159333,3.0526074539076444
159370,2.4112059667218286
159398,1.2101561773803837
159400,1.5520315701014482
159420,1.2584620047173294
159441,2.385252474197933
159482,1.4623199510590916
159513,1.8065925250519164
159523,2.445818595407273
159529,1.8345827642254438
159545,1.4740446488013519
159547,2.0097457994747985
159573,2.416680985903813
159609,2.922261939660868
159624,2.0109526273052194
159656,2.7732445305240305
159674,2.856844591543894
159685,2.2168891777263076
159698,2.233831788137045
159701,1.6981134161927858
159703,2.160758055994638
159712,2.1377303863633648
159738,2.0377665058388166
159767,2.9543730986519154
159771,2.93770395298583
159784,1.0732124002069798
159819,2.0140171730683396
159821,2.1224678981854783
159833,1.2614791393700346
159859,1.2645829627054312
159860,1.5227922122692172
159871,1.5520315701014482
159914,1.2103886196519233
159917,1.3265009673654722
159957,1.0021510244003236
159961,2.0365668408559596
159976,1.3340164796310376
159984,1.135990806397705
159987,1.3731735454100902
160024,2.3973708116626655
160060,2.205645564174198
160063,1.5294549449605257
160072,1.806409052469943
160078,1.6802570783979534
160090,1.4884920280130758
160108,2.0317727380331463
160132,1.1151683489549526
160159,1.1471479291789517
160172,1.2781324716011515
160179,1.6648940684526017
160184,2.339653473995072
160204,2.9187118386760047
160211,2.100802575711998
160214,1.349078899293906
160217,1.7116676330602558
160274,2.0868225142856747
160368,1.5101293458197058
160374,2.623312530332684
160377,2.5714977114138344
160385,1.8603637215788287
160386,1.8065925250519164
160393,2.5533673036019473
160438,3.653962510817917
160458,1.235429179178952
160470,1.282661849937988
160489,2.8391122724688302
160490,1.2921920888452965
160532,2.1924177950955652
160543,3.063322485523236
160578,2.202045955851348
160583,2.8162446526761475
160587,1.5143362556502165
160604,2.0278749652276273
160612,2.461241658413495
160646,1.5479344761987566
160652,1.789705272088432
160668,2.4449936095983964
160681,1.922556526226515
160741,2.225980297331387
160761,1.0963921152254632
160762,1.5085564220619623
160769,1.0321731965829586
160804,2.07050353016486
160810,1.4623199510590916
160811,1.546178383993715
160850,2.5272842308869787
160851,1.3558458020976685
160856,1.6471514764637356
160864,2.211242299083465
160892,2.6009846237275838
160895,1.8587540040301658
160896,2.8800277182809486
160897,2.5635358647500994
160905,2.609454446827226
160945,2.0203412038673987
160956,1.0614102718713967
160958,1.4129535502988164
160963,1.3326755060875324
160983,1.5423131428396522
161029,1.0317449557473073
161040,1.7142542420195206
161067,2.128742239015645
161080,1.1350133366325945
161095,1.5101293458197058
161097,1.3130776129737731
161152,1.8664615078367963
161183,1.976973916481877
161187,1.4671626464203855
161192,1.9345933847920171
161197,1.4215191678030805
161232,1.6401378106152265
161242,1.7348395810284623
161259,1.2574711566864845
161261,2.6375585843807214
161264,2.4205933634139116
161265,2.014150224633007
161272,1.7508025757119985
161293,2.402074661613307
161324,2.0305080158288824
161332,2.2092583887761035
161343,1.2596428663792227
161351,2.276853289132256
161382,1.5451825235172847
161385,1.3731735454100902
161403,2.3410263491349
161408,1.4671366783449786
161418,2.8800277182809486
161430,1.443192156014951
161436,1.8345933847920175
161443,1.3074508323469927
161447,2.2445290086744416
161465,1.4406377681466038
161475,1.2416274172594375
161476,2.461241658413495
161478,1.6602459785275925
161502,1.1816130973451429
161551,1.2986698696519237
161581,2.214325698071726
161582,2.46821092596148
161604,1.4175401391645805
161610,2.6653533477011293
161626,1.1257404794232846
161635,1.937766505838816
161639,1.4870331859969868
161760,1.2686607412751667
161764,2.937014412780507
161767,1.8406475935377138
161779,1.4046601012615685
161802,2.9019221768573003
161816,1.4497033988879546
161819,1.6643331135073756
161841,2.4227025107185183
161857,1.2165580078702403
161862,1.994149989419012
161899,2.616225361874739
161924,1.5727624473292117
161940,1.8065925250519164
161956,1.392009936029209
161979,2.4939370928107123
162028,1.06388341489267
162038,1.0185529694750715
162039,1.2175401391645806
162051,1.0737756221261743
162062,1.4296487011640509
162095,2.7884596775604398
162102,1.6470289027669598
162106,1.6980877265867396
162148,2.6939690194344625
162184,1.3731735454100902
162193,2.040507848871403
162212,2.54413243321356
162234,1.4623199510590916
162253,1.5123923574660454
162291,1.3677528843808986
162293,2.336203796752769
162301,2.3013765560353816
162315,2.5260597809839105
162325,2.279068711722999
162329,2.3593561382883537
162365,2.061521630515407
162376,2.241224587090569
162393,2.76603634094502
162401,2.5420463690493103
162405,1.2101561773803837
162433,2.1908229149806813
162439,1.3986694947555312
162456,1.2584620047173294
162485,2.1628972574979133
162509,2.582797631293583
162515,2.730557056186723
162538,1.4623199510590916
162552,2.8800277182809486
162572,1.101747583969159
162582,1.8496872703806158
162613,2.5101851416258105
162623,1.3036547625615236
162639,1.5871410189314683
162647,2.816466527584994
162669,1.5101293458197058
162698,2.0664897526600154
162735,2.019458593913571
162743,2.856844591543894
162751,1.2048196909381372
162786,2.1729375310915495
162796,1.2497541905713805
162797,2.145288487906417
162807,1.686551780563891
162810,2.3557317914134392
162824,1.2490929589895792
162827,1.8406475935377138
162836,1.456421889970542
162841,1.750905801907929
162860,1.8406475935377138
162863,2.7031640940414303
162897,2.2099455779614963
162913,2.9870720245766345
162931,2.605151733496091
162951,2.0610974812785807
162970,1.1396436782517987
162981,2.520492669262502
163003,1.972747456414218
163036,2.3496422921117364
163044,2.0116209540643086
163053,1.4795586855398113
163058,2.2167772492131896
163088,3.2246468394243677
163105,1.771257386780372
163141,2.3542571647182893
163148,2.2461852790965056
163184,1.4490135109028297
163212,1.3227922122692173
163274,2.016192905201284
163293,2.279106542870586
163324,1.9593218278099016
163331,2.752058014128264
163382,1.213740998069115
163390,2.623312530332684
163394,2.2753973269503187
163399,2.2516256766631946
163409,2.7038679109852346
163438,1.7945159098841443
163567,1.3617634929485303
163578,2.2118410528890426
163583,1.3080927200641732
163590,1.8658397002630707
163608,1.8767615013956338
163613,2.3094709000036997
163629,2.0434531645074205
163630,2.856844591543894
163654,1.5101293458197058
163662,1.1929428798376562
163700,2.1762447738318733
163724,1.5342135457882746
163760,1.3227922122692173
163803,2.4205933634139116
163868,1.479013984024959
163890,2.3300385219510424
163894,3.1863284836832113
163941,1.5525251545785066
163947,2.5916458255632278
163950,2.671278970013644
163959,1.3227922122692173
163960,1.4391458344173718
163981,2.1697021397845435
164005,2.0884917864602586
164007,1.300510004524869
164008,2.3496422921117364
164020,2.1824930892421635
164029,2.144026454261581
164034,2.3402794034148253
164048,2.856844591543894
164070,2.6608382879516435
164072,2.3973708116626655
164152,1.569251124989182
164169,2.6730591618115263
164174,2.3557317914134392
164196,1.058242993773543
164199,1.1471479291789517
164208,1.9930754383205351
164209,2.6306544187167704
164292,1.9661799251777459
164295,2.248503660391417
164334,1.6834722078307984
164348,2.93957385502367
164356,2.22209286634424
164358,1.9914229308352867
164368,1.5916266387106632
164371,1.3235837154907368
164379,2.254504773368368
164395,2.373960004316109
164437,2.4715911504927552
164451,2.7956536315622476
164456,1.3874035212370734
164457,1.219811470064173
164464,1.8191360698308778
164476,1.5689209581251076
164486,1.425850660099156
164507,1.243039117415931
164524,1.4199434896202843
164525,1.2810817523336187
164532,3.067312186190807
164540,2.057580184944736
164569,1.2976049773803633
164582,2.385252474197933
164586,2.397780520186996
164593,2.4805917520880874
164599,2.424820727245609
164652,1.3789747412842008
164656,1.3307830286831115
164715,2.9130238869091563
164725,2.5284149230093163
164763,1.0813089045920958
164765,2.584074436179815
164771,1.5578023414050377
164819,2.4449936095983964
164828,3.1294281652687563
164843,1.6019383184324887
164849,1.0810807387552186
164854,1.6089286975592785
164867,2.868840687380776
164871,1.4517177425942982
164895,2.4015005230130315
164900,1.0614102718713967
164955,2.2768927013216542
164965,2.461241658413495
164971,2.570936589181741
165054,2.8910157110238806
165083,2.1023818875284044
165118,1.970761004316671
165162,1.5836725519541663
165194,2.4010796349811367
165223,2.2456422540475764
165227,1.8499512878109634
165228,3.340617285938199
165252,2.191701902202367
165265,1.3227922122692173
165277,1.5292739436138336
165278,1.3178286265521733
165279,2.0310356350856456
165282,2.1702967754747458
165294,1.484772293584526
165305,1.2372106060484027
165312,1.1471479291789517
165322,1.5580845811393076
165346,1.93007397470634
165354,2.6905032354437646
165360,1.5199315097751607
165383,2.003465174349837
165418,1.386699686188091
165420,2.09858168800993
165422,1.8163883964841845
165425,1.3677528843808986
165445,1.253304882088795
165460,1.3117013625495604
165464,1.5002351037260877
165473,2.088164988154019
165560,2.3286642897977985
165570,1.101747583969159
165600,2.649172951635978
165612,2.8354093760302974
165676,1.7390702359756247
165684,1.8569227883566886
165689,2.5266119928899786
165693,3.074148072163436
165713,2.2166741331443083
165739,1.222954380791855
165745,2.5549463117832376
165756,2.02670017819868
165791,1.6019383184324887
165796,2.2753973269503187
165806,2.025390516153114
165827,2.353227979670364
165841,2.4010796349811367
165863,2.4314673183226305
165892,1.274982817508603
165921,2.137452013326201
165922,1.253304882088795
165947,2.5841307584539432
165955,1.0507803189371798
165970,1.5101293458197058
165973,2.7973080227192764
166012,2.1602581857664735
166020,1.243039117415931
166033,1.055783491244616
166051,1.9783464755664337
166060,2.2910237013213886
166066,2.1729375310915495
166076,1.4561549140304797
166099,1.4687108616928346
166102,1.2393692339895666
166108,2.9206661891026036
166173,1.386699686188091
166189,1.7663417005466766
166274,1.6226954866808083
166286,1.4137712978903312
166313,2.0272276625936043
166329,2.1918584180443585
166332,3.076178864729068
166341,2.24837490281536
166352,1.0907653345986827
166356,2.93957385502367
166371,2.2572264297005598
166390,1.2912224549709512
166398,1.2203531878789735
166402,2.2465687255471423
166410,2.1956607495391207
166424,1.2605985711341021
166428,1.0614102718713967
166447,1.9607564292453472
166471,1.7808939944518127
166502,2.700465462472704
166522,2.279068711722999
166538,1.325364150649476
166547,2.9190420059773183
166610,1.60243289802638
166649,2.227054174901436
166674,2.690253536030397
166720,2.482675494000767
166753,1.6122048575809296
166769,1.6910673988568434
166815,1.5520315701014482
166820,1.211255210371684
166827,2.3810356350856456
166835,1.920433203524323
166843,2.564617030021168
166847,1.8946659134878492
166907,2.7721171509211344
166921,1.3814663574099755
166928,2.2694063392577517
166964,2.9881255925177146
166981,1.3080927200641732
167013,2.856844591543894
167017,1.643173121611365
167036,1.4689314028400644
167060,2.086563557726662
167075,1.5199315097751607
167126,2.2644144894618212
167141,2.672150301425934
167146,2.396663336838778
167167,2.4205933634139116
167178,1.3227922122692173
167181,2.1926935018344342
167200,1.8283707054207377
167201,2.1702967754747458
167207,2.4067352799084536
167235,1.7511760342353475
167272,2.1210449670957554
167276,2.792847953420369
167317,2.8178485989622657
167338,2.223983770967103
167340,3.067312186190807
167356,1.1203921632219622
167365,2.385252474197933
167381,2.3110988219972772
167409,2.197374976842397
167431,1.4224799161514823
167434,2.4557317914134393
167449,2.385252474197933
167456,1.4569743155061696
167467,2.4486449851168905
167516,1.1396436782517987
167519,2.263080527375282
167525,1.9225603733871524
167588,1.6011727609379627
167602,1.922556526226515
167606,2.440339645430379
167609,1.1365179762447348
167649,2.9492545728950166
167697,2.2681146056328676
167706,1.946433041327652
167734,1.5085564220619623
167743,2.409341278007768
167777,2.9646266063812243
167790,2.262420817626562
167794,1.3235837154907368
167800,1.2584620047173294
167832,1.1665661564575929
167836,1.2372106060484027
167850,2.2497166861140148
167868,1.3090297808305038
167884,1.5101293458197058
167897,2.3973708116626655
167915,1.5783007227378911
167939,2.0139532283045134
167940,1.2101561773803837
167943,1.6737236728146265
168014,1.6567594910668515
168021,1.300510004524869
168036,2.5436408980027965
168058,2.3691560205445112
168073,1.300510004524869
168106,2.6510929760320097
168113,1.2911895640833326
168162,2.979784734349844
168183,1.221579977676615
168184,1.504222175340834
168190,3.1121520597022707
168211,2.5603345581765224
168213,1.9528188445112231
168247,2.2636444475227484
168249,1.2921920888452965
168253,1.4837271302131168
168258,1.318152595130622
168265,1.3109725323806996
168283,2.0203412038673987
168327,1.3892466443432814
168386,1.6408538527122274
168412,1.2309256772555062
168428,2.4010796349811367
168454,2.8955928333120013
168463,2.2800372676314735
168486,3.16086468062663
168494,1.2810817523336187
168514,1.3123923574660454
168530,1.3519299274995595
168582,1.0139893460343588
168606,1.9995538671062185
168618,2.2266726912411037
168629,2.8391122724688302
168730,1.2281066340845501
