client_id,overdue_credit_count_new
158843,0.0637743144737479
158846,0.061968724742221405
158858,0.012310408376689412
158875,0.013134668223198096
158878,0.017669308095091422
158893,0.0172537956408116
158959,0.0010471242886591612
158980,0.0010471242886591612
158987,0.01855207252732378
159009,0.01994442875801334
159015,0.010750602195060343
159073,0.007894347530640217
159106,0.0010471242886591612
159109,0.012213307620131297
159110,0.004337095389998144
159127,0.006016559437291796
159129,0.2529362806063046
159143,0.018046932818140998
159184,0.0010471242886591612
159237,0.2413066290376491
159259,0.014682263078788633
159263,0.01996298286263111
159265,0.019790569069527662
159326,0.0010471242886591612
159333,0.01853847436941114
159370,0.07166707116859371
159398,0.014113727820423999
159400,0.013358153409823641
159420,0.02050394113156465
159441,0.01994442875801334
159482,0.004417947254536855
159513,0.02050394113156465
159523,0.012616347369246883
159529,0.014682263078788633
159545,0.42984347072246853
159547,0.01386141516147522
159573,0.0010546916748766628
159609,0.012310408376689412
159624,0.014068724087123013
159656,0.012310408376689412
159674,0.01706521779733124
159685,0.46479731372985605
159698,0.0010471242886591612
159701,0.01996298286263111
159703,0.013383986192276454
159712,0.11081665792808171
159738,0.01855207252732378
159767,0.02050394113156465
159771,0.003758840125737725
159784,0.17234132100446894
159819,0.42984347072246853
159821,0.0198927023904975
159833,0.012310408376689412
159859,0.0010471242886591612
159860,0.0010471242886591612
159871,0.004337095389998144
159914,0.35240489929519947
159917,0.014512588363063909
159957,0.0172537956408116
159961,0.017990472756799058
159976,0.019403470489079803
159984,0.021552397284510725
159987,0.0010471242886591612
160024,0.005045556227885972
160060,0.019872296787869705
160063,0.331604170548027
160072,0.003869742974971311
160078,0.07287534826237997
160090,0.020951324202052084
160108,0.002234439316842405
160132,0.12712580609375712
160159,0.01994442875801334
160172,0.01855207252732378
160179,0.013344993054300605
160184,0.004337095389998144
160204,0.35236739674337764
160211,0.012310408376689412
160214,0.019820570420353862
160217,0.011766599666816377
160274,0.0198927023904975
160368,0.013664092402381114
160374,0.01996298286263111
160377,0.012435462185568173
160385,0.012449930328351535
160386,0.003977075043356079
160393,0.333905300541561
160438,0.015039864044594078
160458,0.24044096497250092
160470,0.013984493372640534
160489,0.019509921901044634
160490,0.01379434147202654
160532,0.01996596552388143
160543,0.01996298286263111
160578,0.014682263078788633
160583,0.3312709820567641
160587,0.0010471242886591612
160604,0.0010471242886591612
160612,0.05101737824204085
160646,0.003633786316858964
160652,0.004052905430608838
160668,0.019403470489079803
160681,0.000784520014042637
160741,0.0198927023904975
160761,0.01994442875801334
160762,0.012310408376689412
160769,0.43127098205676423
160804,0.07202535960653904
160810,0.006260172313075067
160811,0.002234439316842405
160850,0.0010471242886591612
160851,0.012871650247771071
160856,0.28701207161904413
160864,0.33834921784890526
160892,0.011497840662713248
160895,0.019509921901044634
160896,0.0010471242886591612
160897,0.2826833819174398
160905,0.005045556227885972
160945,0.43319997138795613
160956,0.012871650247771071
160958,0.017471041956676422
160963,0.014682263078788633
160983,0.014682263078788633
161029,0.014682263078788633
161040,0.01909435849221535
161067,0.0018294128760590375
161080,0.43127098205676423
161095,0.01792723562834399
161097,0.003633786316858964
161152,0.38368962456862227
161183,0.002234439316842405
161187,0.015943398766481508
161192,0.240644574588431
161197,0.01994442875801334
161232,0.012184738489232072
161242,0.0010546916748766628
161259,0.011933508221176923
161261,0.012310408376689412
161264,0.016356228547540742
161265,0.014068724087123013
161272,0.0010471242886591612
161293,0.019872296787869705
161324,0.23210763163916756
161332,0.012606124516417632
161343,0.017377820756851868
161351,0.43127098205676423
161382,0.43177246005366043
161385,0.0028935464456415344
161403,0.010878541962965057
161408,0.43368962456862237
161418,0.016356228547540742
161430,0.019691373417588483
161436,0.10914592494816937
161443,0.003633786316858964
161447,0.009902030358284552
161465,0.009885047527306876
161475,0.006016559437291796
161476,0.0010546916748766628
161478,0.02122526035546961
161502,0.0010471242886591612
161551,0.02042038268828429
161581,0.1902847018202413
161582,0.012310408376689412
161604,0.019068867898551615
161610,0.019443400591097594
161626,0.025273017758189055
161635,0.288411823869122
161639,0.07260889750731983
161760,0.02050394113156465
161764,0.05905970316669419
161767,0.012449930328351535
161779,0.33745300186012567
161802,0.02050394113156465
161816,0.1728123830575563
161819,0.011933508221176923
161841,0.012310408376689412
161857,0.020956934056717495
161862,0.01808951924244045
161899,0.3812709820567641
161924,0.009059703166694187
161940,0.0010471242886591612
161956,0.010878541962965057
161979,0.012310408376689412
162028,0.014682263078788633
162038,0.018967584981603607
162039,0.01996596552388143
162051,0.01994442875801334
162062,0.0010471242886591612
162095,0.02050394113156465
162102,0.2874530018601257
162106,0.012871650247771071
162148,0.0010471242886591612
162184,0.012310408376689412
162193,0.006016559437291796
162212,0.0010471242886591612
162234,0.004337095389998144
162253,0.01994442875801334
162291,0.013358153409823641
162293,0.012310408376689412
162301,0.012310408376689412
162315,0.0172537956408116
162325,0.01994442875801334
162329,0.011035941127906063
162365,0.013110874713402157
162376,0.013784695985517775
162393,0.001360630667434135
162401,0.004337095389998144
162405,0.06808951924244046
162433,0.0010546916748766628
162439,0.003758840125737725
162456,0.0179975161004776
162485,0.02050394113156465
162509,0.01996298286263111
162515,0.33745300186012567
162538,0.003633786316858964
162552,0.019068867898551615
162572,0.43275556870469745
162582,0.02583253013174036
162613,0.002234439316842405
162623,0.01323309960094488
162639,0.0680784342478161
162647,0.012435462185568173
162669,0.003633786316858964
162698,0.0010471242886591612
162735,0.014682263078788633
162743,0.012213307620131297
162751,0.06409892974545531
162786,0.28701207161904413
162796,0.019860676664210996
162797,0.022177796833581963
162807,0.004337095389998144
162810,0.01994442875801334
162824,0.01312794558898324
162827,0.3819780527638348
162836,0.01996596552388143
162841,0.014682263078788633
162860,0.43177246005366043
162863,0.01994442875801334
162897,0.013110874713402157
162913,0.0010471242886591612
162931,0.0010471242886591612
162951,0.013483015375744253
162970,0.3819780527638348
162981,0.02050394113156465
163003,0.4798434707224685
163036,0.013483015375744253
163044,0.0010546916748766628
163053,0.0010546916748766628
163058,0.01996298286263111
163088,0.019117055652933743
163105,0.01683653514811452
163141,0.06979861197795964
163148,0.0010471242886591612
163184,0.013383986192276454
163212,0.002234439316842405
163274,0.012486419099005592
163293,0.01994442875801334
163324,0.012871650247771071
163331,0.012616347369246883
163382,0.0010471242886591612
163390,0.012310408376689412
163394,0.0010471242886591612
163399,0.019403470489079803
163409,0.012310408376689412
163438,0.002234439316842405
163567,0.02000464246217925
163578,0.0010471242886591612
163583,0.01996298286263111
163590,0.43127098205676423
163608,0.002234439316842405
163613,0.02050394113156465
163629,0.0172537956408116
163630,0.012145388629708704
163654,0.02050394113156465
163662,0.004337095389998144
163700,0.21064103155272948
163724,0.28789502849789417
163760,0.012310408376689412
163803,0.01994442875801334
163868,0.06818921047317036
163890,0.005118992344020937
163894,0.0032662841843019144
163941,0.17104506920734353
163947,0.01996298286263111
163950,0.05905970316669419
163959,0.01994442875801334
163960,0.012310408376689412
163981,0.02583253013174036
164005,0.0010471242886591612
164007,0.0010471242886591612
164008,0.013383986192276454
164020,0.02050394113156465
164029,0.011812597826889974
164034,0.0010471242886591612
164048,0.004269332208075314
164070,0.02050394113156465
164072,0.0010471242886591612
164152,0.3812709820567641
164169,0.001360630667434135
164174,0.0010471242886591612
164196,0.0010546916748766628
164199,0.019509921901044634
164208,0.01683653514811452
164209,0.4303880251779141
164292,0.002234439316842405
164295,0.012310408376689412
164334,0.2413750208364258
164348,0.019872296787869705
164356,0.01994442875801334
164358,0.0172537956408116
164368,0.23860209920496495
164371,0.0198927023904975
164379,0.0035240170462354503
164395,0.290502150467027
164437,0.0010471242886591612
164451,0.3812709820567641
164456,0.004337095389998144
164457,0.0010471242886591612
164464,0.013383986192276454
164476,0.014682263078788633
164486,0.0198927023904975
164507,0.0172537956408116
164524,0.0010471242886591612
164525,0.0010471242886591612
164532,0.0010546916748766628
164540,0.011812597826889974
164569,0.013774314473747884
164582,0.0010471242886591612
164586,0.06782227849583017
164593,0.0028935464456415344
164599,0.004052905430608838
164652,0.331604170548027
164656,0.021117250735185302
164715,0.02050394113156465
164725,0.0010471242886591612
164763,0.17104506920734353
164765,0.004337095389998144
164771,0.004573551265249518
164819,0.01994442875801334
164828,0.02050394113156465
164843,0.014012370568601353
164849,0.01379434147202654
164854,0.35473368863246646
164867,0.01323309960094488
164871,0.0010471242886591612
164895,0.0010546916748766628
164900,0.019403470489079803
164955,0.0023577881324778325
164965,0.003340907801961005
164971,0.0010471242886591612
165054,0.006016559437291796
165083,0.014682263078788633
165118,0.0010546916748766628
165162,0.01379434147202654
165194,0.0051668993013461745
165223,0.0010546916748766628
165227,0.0010546916748766628
165228,0.002234439316842405
165252,0.012233571409839274
165265,0.01994442875801334
165277,0.012871650247771071
165278,0.35240489929519947
165279,0.018590902775103637
165282,0.42984347072246853
165294,0.006016559437291796
165305,0.0137415871580819
165312,0.024968403562715662
165322,0.023038339829256592
165346,0.012582380996009754
165354,0.013483015375744253
165360,0.02050394113156465
165383,0.42984347072246853
165418,0.0010471242886591612
165420,0.01996298286263111
165422,0.01818591101970151
165425,0.011622894471592008
165445,0.02041597578778396
165460,0.01323309960094488
165464,0.43127098205676423
165473,0.0010471242886591612
165560,0.05591460117100465
165570,0.42984347072246853
165600,0.019068867898551615
165612,0.240858225465198
165676,0.33353315987921894
165684,0.014682263078788633
165689,0.3319780527638348
165693,0.2874530018601257
165713,0.0172537956408116
165739,0.01818591101970151
165745,0.3803738844314343
165756,0.013110874713402157
165791,0.01994442875801334
165796,0.002234439316842405
165806,0.015104625907981789
165827,0.0010471242886591612
165841,0.015581941992681616
165863,0.060277302870831384
165892,0.0010471242886591612
165921,0.331604170548027
165922,0.1728123830575563
165947,0.2836333116514058
165955,0.2823112412550977
165970,0.003758840125737725
165973,0.28701207161904413
166012,0.1212303395280397
166020,0.06766911564847368
166033,0.0010471242886591612
166051,0.012871650247771071
166060,0.07014750211407264
166066,0.111205843905503
166076,0.012310408376689412
166099,0.011812597826889974
166102,0.014512588363063909
166108,0.02050394113156465
166173,0.0010471242886591612
166189,0.01693956250969215
166274,0.014682263078788633
166286,0.017678756788996858
166313,0.06966090760782692
166329,0.02050394113156465
166332,0.003758840125737725
166341,0.014682263078788633
166352,0.0010471242886591612
166356,0.012137994583585963
166371,0.06137825769860643
166390,0.02050394113156465
166398,0.002135351868616509
166402,0.013784695985517775
166410,0.0010471242886591612
166424,0.0163708387619615
166428,0.01994442875801334
166447,0.3819780527638348
166471,0.17104506920734353
166502,0.37984347072246843
166522,0.01994442875801334
166538,0.0010471242886591612
166547,0.01996298286263111
166610,0.003758840125737725
166649,0.43127098205676423
166674,0.0010471242886591612
166720,0.02041597578778396
166753,0.0200146227462046
166769,0.01996298286263111
166815,0.004337095389998144
166820,0.017978961995859834
166827,0.012310408376689412
166835,0.011933508221176923
166843,0.38104399689990986
166847,0.004337095389998144
166907,0.012310408376689412
166921,0.23860209920496495
166928,0.43127098205676423
166964,0.01996298286263111
166981,0.02042038268828429
167013,0.331604170548027
167017,0.012486419099005592
167036,0.05905970316669419
167060,0.014682263078788633
167075,0.02050394113156465
167126,0.3306528218704002
167141,0.012310408376689412
167146,0.011928084994426612
167167,0.013134668223198096
167178,0.35240489929519947
167181,0.012310408376689412
167200,0.331604170548027
167201,0.06303988737380053
167207,0.0172537956408116
167235,0.11137825769860646
167272,0.019509921901044634
167276,0.331604170548027
167317,0.7012292924150489
167338,0.017101850562497793
167340,0.010625548386181582
167356,0.43319997138795613
167365,0.002234439316842405
167381,0.38368962456862227
